429471,2394,Alan Ruck,7/1/56,3.898
429471,5296,James Ransone,6/2/79,4.584
429471,14721,Kevin Dunn,6/24/56,3.593
429471,18916,Kevin J. O'Connor,11/15/63,2.679
429471,21657,Vera Farmiga,8/6/73,12.849
429471,27632,Ben Daniels,6/10/64,1.697
429471,61962,D. B. Sweeney,11/14/61,4.722
429471,1015924,Carey Jones,None,1.4
429471,1152019,Ashton Sanders,10/24/95,2.337
429471,1174795,Marc Grapey,4/5/64,0.84
429471,1176954,Brian Bowman,None,0.6
429471,1205258,Mino Mackic,None,0.6
429471,1227952,Rene L. Moreno,12/26/69,0.6
429471,1276759,Machine Gun Kelly,4/22/90,4.327
429471,1421229,Alex Henderson,None,1.176
429471,1434483,Ta'Rhonda Jones,None,1.38
429471,1443712,Madeline Brewer,5/1/92,3.65
429471,1491418,Giota Trakas,None,0.6
429471,1522142,Chike Johnson,None,0.6
429471,1674162,Jonathan Majors,9/7/89,1.566
429471,1736538,Otis Winston,None,0.6
429471,1791039,José Antonio García,None,0.6
429471,1804152,Lizzy Leigh,2/26/75,0.6
429471,1884703,KiKi Layne,1/1/92,5.035
429471,2126841,Jackie Saland,None,0.6
429471,2126842,Mickey O'Sullivan,None,0.6
429812,1445,Paul Kantner,None,0.6
429812,1456,Grace Slick,10/30/39,1.056
429812,1544701,Craig Chaquico,None,0.6
429812,1544702,David Freiberg,None,0.6
429812,2302074,Mickey Thomas,None,0.6
429812,2302076,Peter Sears,None,0.6
429812,2302077,Donny Baldwin,None,0.98
431575,1636967,Robert F. Nixon,None,0.6
431575,1727234,Raymond Montemayor,None,0.6
431575,1745523,Taylor Koster,None,0.6
431575,1810978,Edwin Frank Ortiz,None,0.6
431575,1810979,Maliya Montemayor,None,0.6
431575,1810980,Whitton Frank,None,0.656
432052,24342,David Prowse,7/1/35,1.016
432052,1364762,Apollo Bacala,None,0.6
432052,1749975,Joe Urban,None,0.6
432052,1749976,Jim Peterson,None,0.6
432052,1749977,Lee Ann Millen,None,0.6
432052,1749978,George Starkey,None,0.6
432052,1749979,Matthew Scott Brooks,None,0.6
432052,1749980,Tori Allen,None,0.6
432052,1749981,Justin Escue,None,0.6
432052,1749982,Russell Harrell,None,0.6
432052,1749983,Carl Kakasuleff,None,0.6
432059,1882162,Aleksandr Kotov,8/26/49,0.6
432059,1882214,Irina Malikova,11/6/45,0.6
432059,2183806,Tatyana Kanaeva,None,0.6
432059,2183807,Vitali Ovanesov,None,0.6
432128,130651,Karen Miyama,None,0.608
432128,219562,Masumi Asano,8/25/77,0.728
432128,1252995,Saki Fujita,10/19/84,0.735
432128,1792563,Nanako Mori,None,2.188
432133,93801,Hiroshi Kamiya,1/28/75,4.329
432133,135524,Kenjirou Tsuda,6/11/71,3.357
432133,217144,Mugihito,8/8/44,1.411
432133,219659,Masaki Terasoma,5/8/62,1.4
432133,220710,Houko Kuwashima,12/12/75,2.633
432133,224454,Hideaki Tezuka,12/5/54,1.96
432133,552683,Hōchū Ōtsuka,5/19/54,2.076
432133,1057409,Sayaka Kanda,10/1/86,1.663
432133,1071545,Kenji Akabane,None,0.6
432133,1071547,Masato Kokubun,None,0.6
432133,1241498,Daisuke Ono,5/4/78,4.113
432134,6,Anthony Daniels,2/21/46,7.083
433018,1534,Chris Elliott,5/31/60,11.975
433018,1195695,Nicole Balsam,None,0.98
433018,1494446,Justin Mark,None,0.6
433018,1585133,Veronika Dash,None,0.6
433018,1675375,Max Curnin,None,0.6
433018,1675378,Alex Oliver,None,0.6
433018,1705704,Michelle Young,None,0.6
433018,1732416,Connor Lawrence,None,0.6
433018,1732417,Courtney Christine,None,0.6
433018,1732418,Courtney C. Clark,None,1.4
433018,1732420,Justiin A. Davis,None,0.6
433018,1732421,Cathryn Dylan,9/7/92,0.6
433018,1732422,Amanda Scot Ellis,None,0.6
433018,1732423,Ginger Grace,None,0.6
433018,1732424,Elijah Guo,8/23/89,0.84
433018,1732426,Spencer House,None,1.4
433018,1732429,Grant S. Johnson,None,0.6
433018,1889925,Tyler Weaks,None,0.732
433018,1893345,Kelley Missal,10/25/93,0.972
433018,2349287,Max Sheldon,None,0.6
433018,2476141,Peter O'Connor,None,0.6
433018,2527210,Austin Ramsey,None,0.6
433018,2527211,Kaitlin Mesh,None,0.6
433018,2660611,Vivian McCall,None,0.6
433234,109713,Rita Blanco,1/11/63,0.655
433234,121450,Nuno Melo,2/8/60,1.166
433234,128447,José Pedro Gomes,None,1.38
433234,233943,Canto e Castro,None,0.6
433234,941261,Lídia Franco,3/23/44,0.6
433234,1142496,São José Lapa,None,0.6
433234,1168584,Maria Vieira,3/2/57,0.6
433234,1202680,Ana Bola,None,0.728
433234,1292458,Herman José,None,0.995
433234,1292460,Victor de Sousa,None,1.4
433744,1120819,Marie Eline,2/27/02,0.6
433744,1291267,Robert Milasch,None,0.694
433744,1353645,Carl M. Leviness,None,0.766
433744,1383729,Mignon Anderson,None,0.6
433744,1734695,David H. Thompson,None,0.6
433744,1734696,May Carr,None,0.6
433744,1734697,Fannie Gregory,None,0.6
433744,1734698,Bertha Blanchard,None,0.6
433950,66153,Naomi Nishida,2/16/72,0.972
433950,121797,Ryuta Sato,2/27/80,1.945
433950,1115068,Mei Nagano,9/24/99,9.911
433950,1256894,Shohei Miura,None,1.323
433950,1446601,Maika Yamamoto,10/13/97,4.171
433950,1735369,Alan Shirahama,8/4/93,1.103
434458,88851,Malla Malmivaara,12/10/82,1.96
434458,93564,Pihla Viitala,9/30/82,9.866
434458,108851,Eeva-Maija Haukinen,None,0.6
434458,125625,Risto Tuorila,2/19/47,1.222
434458,125632,Antti Luusuaniemi,None,0.6
434458,1296812,Olavi Angervo,None,0.6
434458,1736947,Vili Saarela,None,1.164
434458,1789357,Tomi Enbuska,None,0.6
434458,2119299,Otto Koiso-Kanttila,None,0.6
434458,2119300,Janne Raudaskoski,None,0.6
434458,2119301,Joni Hiltunen,None,0.6
434458,2119302,Rasmus Röyttä,None,0.6
434458,2119303,Julius Katajisto,None,0.6
434458,2119304,Miika Koskela,None,0.6
435024,126704,Tetsu Inada,7/1/72,1.266
435024,1406686,Shunsuke Nishikawa,None,1.4
435024,1406687,Yuuka Yano,None,0.6
435024,1465189,Tawada Hideya,11/5/93,1.62
435024,1738860,Hironori Kondo,11/14/80,0.6
435024,1738861,Kozo Dozaka,None,1.62
435039,227086,Nao Nagasawa,1/5/84,1.809
435039,550628,Yoshiyuki Yamaguchi,None,0.6
435039,1161471,Kazuki Shimizu,4/24/90,2.26
435039,1738893,Kenichiro Saikai,None,0.6
435365,2,Mark Hamill,9/25/51,15.015
435365,3,Harrison Ford,7/13/42,14.512
435365,4,Carrie Fisher,10/21/56,8.905
435365,5,Peter Cushing,5/26/13,6.35
435365,6,Anthony Daniels,2/21/46,7.083
435365,113,Christopher Lee,5/27/22,6.517
435365,130,Kenny Baker,8/24/34,3.109
435365,524,Natalie Portman,6/9/81,11.134
435365,3061,Ewan McGregor,3/31/71,8.998
435365,3896,Liam Neeson,6/7/52,16.339
435365,7908,Frank Oz,5/25/44,4.802
435365,11007,Ray Park,8/23/74,4.542
435365,12248,Alec Guinness,4/2/14,5.599
435365,15152,James Earl Jones,1/17/31,6.978
435365,17244,Hayden Christensen,4/19/81,10.39
435365,24342,David Prowse,7/1/35,1.016
435365,24343,Peter Mayhew,5/19/44,3.254
435365,27762,Ian McDiarmid,8/11/44,7.84
435365,28235,Sebastian Shaw,5/29/05,1.44
435365,33196,Jake Lloyd,3/5/89,2.006
435424,130660,Yuichi Minato,3/1/35,1.312
435424,1119069,Jun Yoshida,None,1.4
435424,1268722,Hiroshi Nikaido,None,0.84
435424,1268763,Reiko Ohtsuki,None,0.98
435424,1740053,Tomomi Sahara,None,0.6
435424,1740059,Kyoko Takarai,None,0.6
437947,57736,Keiko Toda,9/12/57,1.961
437947,115305,Ryusei Nakao,2/5/51,1.502
438052,238842,Violet Lee Ying,None,0.6
438052,240040,Cheung Ying,1/25/19,1.7
438052,240161,Meg Lam Kin-Ming,None,1.4
438052,1011487,Deborah Lee,10/27/51,0.694
438052,1157358,Wu Wei-Kuo,None,0.98
438052,1163180,Leung Tin,12/1/32,0.84
438052,1246129,Lee Tim-sing,1/1/49,2.647
438291,1715363,Travis Shoaf,None,0.6
438291,1747881,Josh Jordan,None,0.6
438338,951217,Jurgen Hellberg,None,0.6
438338,1064520,Corine du Toit,None,1.4
438338,1066655,Angelique Pretorius,None,1.38
438338,1148622,Jakkie Groenewald,None,0.6
438338,1149949,Hykie Berg,None,0.968
438338,1149954,Ilse Oppelt,None,0.648
438338,1150796,Hannes van Wyk,None,0.6
438338,1251271,Hanli Rolfes,4/5/71,1.052
438338,1282137,Dirk Vermeulen,None,0.6
438338,1353776,Jana Strydom,None,0.62
438338,1586845,Deanre Reiners,None,1.625
438338,1747976,Ludwik Van Wyk,None,0.608
438338,1747979,Hernus Marais,None,0.6
438338,1747980,Jacques Peacock,None,0.6
438338,1747985,Johannes Scholtz,None,0.6
438338,1747987,Antoinette Mouton,None,0.6
438431,92782,Wyatt Cenac,4/19/76,3.874
438431,123515,Alex Karpovsky,None,1.711
438431,205797,Maria Dizzia,12/29/74,4.675
438431,1260481,Greta Lee,3/7/82,1.388
438431,1410040,Ben Sinclair,None,0.652
439228,1307180,Ilia Shyti,None,1.96
439228,1333133,Niko Kanxheri,None,0.84
439228,1365161,Tinka Kurti,12/17/32,3.107
439228,1496874,Dhimitër Orgocka,None,0.6
439228,1496875,Sandër Prosi,1/6/20,0.6
439228,1496876,Pandi Raidhi,None,0.732
439228,1496887,Rikard Ljarja,None,1.38
439228,1585494,Thimi Filipi,None,3.842
439228,1750209,Llazi Sërbo,None,0.84
439228,1834353,Sheri Mita,None,0.6
439230,1509,Roscoe Ates,None,1.742
439230,34807,Shirley Patterson,12/26/22,1.819
439230,120047,Lee Bennett,None,0.6
439230,134003,Lee Roberts,6/17/13,1.052
439230,975675,Eddie Dean,7/9/07,0.606
440121,1077947,Sebastián Haro,None,0.6
440121,2412714,Antonio Leonardo,None,0.6
440121,2412715,José Ancela,None,0.6
440121,2412716,Fran Cortázar,None,0.6
440121,2412717,Antonio Ruiz,None,0.6
440121,2412718,Sandra García,None,0.6
440121,2412719,Ignacio Villar,None,0.6
440121,2412720,Manuel Guerrero,None,0.6
440121,2412721,Alejandro Vallejo,None,0.6
440411,14813,Marina Vlady,5/10/38,2.321
440411,24903,Claude Rich,2/8/29,1.646
441042,22662,Angela Brunner,1/12/31,1.382
441042,22735,Manfred Krug,2/8/37,1.911
441042,22794,Gerry Wolff,6/23/20,1.62
441042,22924,Willi Schwabe,3/21/15,0.6
441042,22981,Willi Schrade,1/31/35,1.38
441042,23261,Hans Klering,11/8/06,1.008
441042,28757,Barbara Müller,None,0.6
441042,32624,Fritz Mohr,6/3/19,0.6
441042,74190,Waltraut Kramm,12/14/31,1.094
441042,77392,Horst Papke,1/1/29,0.6
441042,1040819,Günter Rüger,7/24/26,0.694
441042,1303202,Grigor Vachkov,5/26/32,1.4
441042,1323667,Werner Senftleben,2/16/25,2.391
441042,1506709,Georgi Popov,None,0.6
441042,1808983,Pencho Petrov,None,0.6
441042,1956190,Liana Antonova,None,0.6
441135,87462,Susan Roman,4/17/57,1.528
441135,1349035,Thierry Wermuth,11/20/59,0.6
441135,2035108,Christian Pelissier,None,0.6
441251,13738,Klaus Manchen,12/1/36,0.831
441251,22592,Hartmut Beer,5/21/41,0.6
441251,28647,Monika Hildebrandt,None,0.6
441251,1321096,Carl-Hermann Risse,1/1/42,0.6
441251,1336076,Jörg Panknin,11/8/44,1.4
441251,1336345,Rudolf Ulrich,1/3/22,1.96
441251,1478089,Manfred Zetzsche,2/10/30,0.6
441251,1597576,Otti Planerer,None,0.6
441251,1685629,Gina Presgott,10/13/24,0.6
441251,1740470,Peter Hölzel,None,0.6
441251,2342973,Hans Jürgen Wildgrube,None,0.6
441251,2342992,Ute Schmidt,None,0.6
441661,1085020,Clent Bowers,None,0.6
441661,1398558,James Bailey,None,0.6
441661,1757328,Bill Boslego,None,0.6
441661,1757329,Vince Eisenson,None,0.6
441661,1757330,Cynthia Janzen,None,0.6
441661,1757331,Jennifer L. Jones,None,0.6
441661,1757333,Jim Lyall,None,0.6
441661,1757335,Shannon McLucas,None,0.6
441661,1757338,Catherine Purcell,None,0.6
441661,1757339,Jeff Wilburn,None,0.608
442714,67727,Annekatrin Hendel,1/1/64,0.6
442714,1765804,Ines Rastig,None,0.6
443279,15531,Ossie Davis,12/18/17,5.144
443279,130439,Leon Pinkney,None,0.694
443279,153414,Jay Barney,3/14/13,0.98
443279,154124,Eugene Williams,3/21/59,0.6
443279,1055767,Louise Stubbs,None,0.6
443279,1199009,Megan Hunt,None,0.6
443279,1763929,Steven Pearson,None,0.6
443279,1763930,Norman La Rochelle,None,0.6
443412,71538,Dave Filoni,6/7/74,2.226
443659,55266,Catherine Mary Stewart,4/22/59,2.768
443659,58522,Kellie Overbey,None,0.6
443659,59258,Lewis Black,8/30/48,3.699
443659,187946,Marsha Stephanie Blake,None,2.744
443659,189756,Martin Pfefferkorn,None,0.84
443659,543726,Lauren Ashley Carter,None,2.656
443659,1216908,Adam David Thompson,None,2.074
443659,1218282,Kevin O'Rourke,1/25/56,1.4
443659,1422654,Brian Morvant,None,0.694
443659,1528126,Sanam Erfani,None,0.6
443659,1554919,Neimah Djourabchi,None,0.828
443659,1765111,Stefanie Woodburn,None,0.6
443659,1765112,William Wakeland,None,0.6
443659,1765113,Christopher Watson,None,0.6
443659,1765114,Gerrard Lobo,None,0.6
444316,6463,Dub Taylor,2/26/07,3.176
444316,34243,Richard Fiske,None,0.6
444316,34333,Arthur Loft,None,2.884
444316,43836,Edmund Cobb,None,0.626
444316,121257,Bill Elliott,10/16/04,1.252
444316,128643,Jack Roper,None,0.6
444316,940028,Dorothy Fay,4/4/15,0.631
444316,1052820,Claire Rochelle,None,0.6
444316,1096844,Chuck Morrison,None,0.98
444316,1448139,Al Rhein,None,0.6
444378,22093,Regis Toomey,None,3.773
444378,87368,Dona Drake,11/15/14,1.62
444378,89691,Frank Puglia,None,2.08
444378,89703,James Seay,9/9/14,1.826
444378,115548,Robert Keys,7/13/21,0.6
444378,116493,Peggie Castle,12/22/27,1.4
444378,116845,Myron Healey,6/8/23,2.797
444378,120739,I. Stanford Jolley,10/24/00,0.6
444378,153296,Joe Dominguez,None,0.6
444378,153318,Paul McGuire,None,0.6
444378,160930,Lane Bradford,8/29/22,1.641
444378,168101,Alex Montoya,10/19/07,0.6
444378,176860,Keith Larsen,6/17/24,1.099
444378,1196702,Mike Ragan,None,1.176
444488,13253,Kyoko Fukada,11/2/82,2.282
444488,18615,Akira Takarada,4/29/34,1.388
444488,63696,Kippei Shiina,7/14/64,2.199
444488,79037,Kenichi Matsuyama,3/5/85,1.858
444488,80865,Takashi Sasano,6/22/48,0.652
444488,1006061,Seishirou Katou,8/4/01,1.4
444488,1015822,Tokio Emoto,10/16/89,1.313
444488,1018945,Fumi Nikaido,9/21/94,1.73
444488,1174071,Gin Maeda,2/21/44,0.98
444488,1279796,Kazue Itô,12/7/66,0.652
444488,1443630,Mochika Yamada,None,1.932
444488,1598855,Hinata Igarashi,None,1.116
444488,2257533,Fubomichi Takazawa,None,0.6
444488,2450003,Haruya Mori,None,0.6
445077,223381,Eddie Stone,4/15/77,0.694
445077,557066,Brent Everett,2/10/84,0.631
445077,1493459,Dennis West,None,3.822
445077,1608030,Adam Bryant,11/21/88,0.828
445077,1640916,Alex Mecum,12/6/87,3.455
445077,1640917,Roman Todd,None,6.856
445077,1665242,Solomon Aspen,None,4.08
445077,1775074,Diego Sans,3/31/89,3.584
445077,1803816,Will Braun,7/22/91,3.3
445077,2175236,Charlie Salmon,None,0.6
445077,2492983,Justin Bryant Adams,None,0.6
445077,2492984,Brody,None,0.6
445077,2492985,Jason Bumpus,None,0.6
445077,2492986,Curtis,None,0.6
445077,2492987,Samson Dalton,None,0.6
445077,2492988,Dean,None,0.6
445077,2492989,Lynda Gayle,None,0.6
445077,2492990,Jonah Ghazal,None,0.6
445077,2492991,Elisha Quick,None,0.6
445077,2492992,Zachary Santangelo,None,0.6
445407,74275,Christopher Gambale,11/23/70,0.6
445407,1771117,Valerie Amsterdam,None,0.6
445407,1771118,Tommy Femia,None,0.6
445407,1771119,Nico Kapsalis,None,0.6
445407,1771120,Chris Colombo,None,0.6
445407,1771121,Johnny Russo,None,0.98
445407,1771122,Father Scafidi,None,0.6
445407,1771123,Nico Vasalis,None,0.6
445791,77108,Kyle Kramer,12/15/80,0.694
445791,1082883,Klayton,None,0.6
445791,1772379,Alex Malburg,None,0.6
445791,1772383,Ninja Jo,None,0.6
445791,1772385,Josh Danforth,None,0.6
445791,1772386,Bret Autrey,None,0.6
445791,1772388,Miranda McIntosh,None,0.6
445791,1772389,Grant Mohrman,None,0.648
445791,1772390,Ric Viers,None,0.6
445887,2927,Gavin Gordon,4/7/01,0.98
445887,32194,Luana Walters,7/22/12,1.4
445887,34811,George Chesebro,None,1.052
445887,43836,Edmund Cobb,None,0.626
445887,88727,Tex Ritter,1/12/05,1.62
445887,88733,Forrest Taylor,None,1.553
445887,89034,Budd Buster,None,0.762
445887,121257,Bill Elliott,10/16/04,1.252
445887,148856,Frank Mitchell,5/13/05,1.052
445887,217750,John L. Cason,6/30/18,1.02
445887,1041747,Ethan Laidlaw,None,0.6
445887,1188326,Virginia Carpenter,None,1.4
445887,1420492,Lowell Drew,None,0.6
445887,1499541,Rick Anderson,None,0.6
445978,175165,Norman Groulx,None,0.6
445978,1594035,Martine St-Clair,None,0.6
445978,2144482,Richard Groulx,None,0.6
445978,2144483,Réjane Perry,None,0.6
445978,2144484,Sabrina Lory,None,0.6
445978,2144485,Dominique Wenta,None,0.677
445978,2144486,Luc Laffite,None,0.6
445978,2144487,Renaud Hantson,None,0.6
446191,3163,George E. Stone,5/18/03,1.553
446191,8519,Russell Simpson,None,1.351
446191,12502,Jonathan Hale,None,3.777
446191,78193,William Farnum,None,2.069
446191,83623,Tom Fadden,None,2.198
446191,103014,Dorothy Burgess,3/4/07,7.893
446191,103068,Harry Hayden,None,0.648
446191,116494,Eddy Waller,None,1.708
446191,120712,Sheila Ryan,6/8/21,0.756
446191,120716,Truman Bradley,2/8/05,1.532
446191,538120,Fred Kohler Jr.,7/8/12,0.84
446191,931194,George Melford,None,2.023
446191,932309,Tom London,None,0.6
446191,1773876,John Kimbrough,None,0.6
447322,2389710,Debbie Siebers,1/28/61,0.6
448076,581802,Hsiu-shen Liang,1/26/48,0.6
448076,1174621,Cheung Kwong-Chiu,None,2.993
448076,1402400,Tang Lan Hua,None,0.6
448076,1428090,Chen Chen,7/17/48,1.166
448076,1675191,Li Xiang,12/4/42,0.696
448076,1780884,Tsou Shen,None,0.6
448140,71772,Jenny McCrindle,9/19/68,1.4
448140,1226813,Karen Dunbar,4/1/71,0.6
448140,1777210,Jan Wilson,None,0.6
448140,1781133,Kay Galle,None,0.6
448140,1781134,Jenny Foulds,None,0.6
448233,2054954,Kelly Coffey-Meyer,None,0.6
448638,1748,William Shatner,3/22/31,9.149
448638,2380,David Carson,None,2.996
448638,2387,Patrick Stewart,7/13/40,15.657
448638,2388,Jonathan Frakes,8/19/52,3.888
448638,2393,Marina Sirtis,3/29/55,6.364
448638,16519,Michael Westmore,3/22/38,1.108
448638,56890,Malcolm McDowell,6/13/43,6.508
448638,1213786,Brent Spiner,2/2/49,3.647
448932,1745,Gene Roddenberry,8/19/21,2.918
448932,1748,William Shatner,3/22/31,9.149
448932,1749,Leonard Nimoy,3/26/31,5.025
448932,1752,George Takei,4/20/37,7.825
448932,1753,Nichelle Nichols,12/28/32,2.777
448932,1754,Walter Koenig,9/14/36,1.816
448932,2387,Patrick Stewart,7/13/40,15.657
448932,2388,Jonathan Frakes,8/19/52,3.888
448932,2390,LeVar Burton,2/16/57,3.428
448932,2391,Michael Dorn,12/9/52,4.856
448932,2393,Marina Sirtis,3/29/55,6.364
448932,16014,Diana Muldaur,8/19/38,3.199
448932,30551,Jeffrey Hunter,11/25/26,2.216
448932,32731,Maurice Hurley,8/16/39,1.094
448932,90520,Susan Oliver,2/13/32,4.719
448932,1213783,Rick Berman,12/25/45,2.285
449225,114307,Ryuya Wakaba,None,0.6
449225,121716,Kuranosuke Sasaki,2/4/68,0.84
449225,123739,Lily Franky,11/4/63,2.588
449225,553925,Tomoko Nakajima,6/5/71,1.224
449225,559413,Ai Hashimoto,1/12/96,3.958
449225,1079093,Jyunya Kawashima,5/12/79,1.4
449225,1112404,Jun'ichi Haruta,3/17/55,0.6
449225,1186429,Kazuya Kamenashi,2/23/86,0.84
449225,1256943,Yûichi Haba,None,0.6
449225,1509668,Kisetsu Fujiwara,1/18/93,0.738
449225,1841388,Yurie Midori,4/16/91,0.6
449225,1845477,Shunya Itabashi,None,0.6
449225,2132570,Tappei Sakaguchi,None,0.6
449439,70473,Juan de Marcos González,None,0.6
449439,72744,Melvyn Bragg,10/6/39,1.4
449439,1000391,Ibrahim Ferrer,2/20/27,0.6
449439,1326548,Rubén González,None,0.6
449439,1326558,Pío Leyva,None,0.6
449783,1786867,Zhenia Samoilenko,None,0.6
449783,1786868,Irina Smetanina,None,0.6
449783,1786869,Oleg Kuzin,None,0.6
450065,34904,Enn Reitel,6/21/50,1.382
450065,67621,Susan Sheridan,1/1/47,0.63
450065,1218865,Kate Robbins,8/21/58,0.994
450065,1225799,Jonathan Kydd,1/1/56,0.6
450065,1363508,Gary Martin,None,0.6
450285,2492,Jack Benny,None,2.256
450285,21874,Alan Young,11/19/19,2.721
450285,80625,George Burns,None,1.886
450285,109896,Gracie Allen,None,0.98
450823,7196,Loris Loddi,12/3/57,0.692
450823,124624,Massimiliano Gallo,6/19/68,1.4
450823,128224,Lidia Vitale,10/2/72,1.176
450823,586942,Federigo Ceci,None,0.6
450823,1336863,Guglielmo Poggi,4/11/91,0.84
450823,1376137,Matilde Gioli,9/2/89,1.4
450823,1790754,Andrea Arcangeli,8/3/93,0.694
450823,1790755,Paola Calliari,4/14/91,0.6
450823,1790756,Luca Di Giovanni,None,0.6
450823,1790757,Matteo Leoni,None,0.648
450823,1790758,Matteo Vignati,None,0.6
450823,1790759,Thomas Peyretti,None,0.6
451204,16475,Burt Reynolds,2/11/36,12.55
451204,29224,Nikki Blonsky,11/9/88,1.36
451204,42160,Ariel Winter,1/28/98,9.488
451204,54729,Clark Duke,5/5/85,2.54
451204,54812,Chevy Chase,10/8/43,6.973
451204,55724,Kathleen Nolan,9/27/33,1.4
451204,87567,Cody Longo,3/4/88,1.214
451204,931944,Ellar Coltrane,8/27/94,2.257
451204,1552440,Juston Street,None,0.6
451204,1792173,Al-Jaleel Knox,3/25/93,0.828
451204,1915546,Will Buie Jr.,3/25/07,2.883
451204,2022664,Todd Vittum,None,0.6
451299,1564558,Paul Dewdney,None,1.4
451299,1792496,Joe Dale David,None,0.6
451368,400318,Toni Zobel,None,0.6
451368,1017227,Lee Anne Beaman ,None,1.96
451368,1792782,Hal Adams,None,0.6
451368,1792785,Mike Kepple,None,0.6
451368,1792788,Dan Brown,None,0.6
451368,1792790,Jamie Hagan,None,0.6
451572,246,Gary Lockwood,2/21/37,2.188
451572,1209,Elinor Donahue,4/19/37,2.744
451572,1748,William Shatner,3/22/31,9.149
451572,1749,Leonard Nimoy,3/26/31,5.025
451572,1750,DeForest Kelley,1/20/20,3.133
451572,1751,James Doohan,3/3/20,4.804
451572,1752,George Takei,4/20/37,7.825
451572,1753,Nichelle Nichols,12/28/32,2.777
451572,1754,Walter Koenig,9/14/36,1.816
